"মুসলমানদের মদিনায় হিজরত দেখে কুরাইশরা কী করল?","জুলুমের মাত্রা বাড়াল এবং মুসলমানদের বিরত রাখার চেষ্টা করল"
"সর্বশেষ কারা মক্কায় রাসূল (স.)-এর সাথে রয়ে গিয়েছিলেন?","হযরত আবু বকর (রা.) ও হযরত আলী (রা.)"
"কুরাইশ নেতারা হযরত (স.)-কে হত্যার পরামর্শ কোথায় করল?","দারুন্নদওয়ায়"
"হযরত (স.)-কে হত্যার জন্য কুরাইশদের চূড়ান্ত পরামর্শ কী ছিল?","প্রত্যেক গোত্র থেকে একজন যুবক নির্বাচিত করে একসাথে হামলা করা"
"এই পরামর্শ কে দিয়েছিলেন?","আবু জেহেল"
"হিজরতের রাতে রাসূল (স.) কাকে নিজের বিছানায় শুইয়ে রাখেন?","হযরত আলী (রা.)-কে"
"হিজরতের রাতে রাসূল (স.)-এর বাড়ি ঘেরাও করেছিল কতজন যুবক?","প্রত্যেক গোত্র থেকে একজন করে নির্বাচিত যুবক"
"হিজরতের রাতে কুরাইশদের ঘেরাও থেকে বের হওয়ার সময় রাসূল (স.) কী করেছিলেন?","এক মুঠো মাটি তাদের দিকে ছুঁড়ে দিয়েছিলেন এবং সূরা ইয়াসিনের আয়াত পাঠ করেছিলেন"
"হিজরতের সময় রাসূল (স.) ও আবু বকর (রা.) প্রথমে কোথায় আশ্রয় নেন?","সওর পর্বতের গুহায়"
"তারা গুহায় কতদিন অবস্থান করেছিলেন?","তিন দিন"
"গুহায় থাকাকালীন কুরাইশরা কাছে এলে আবু বকর (রা.)-কে রাসূল (স.) কী বলেছিলেন?","'লা তাহযান ইন্নাল্লাহা মাআনা' - ঘাবড়িয়ো না, আল্লাহ আমাদের সঙ্গে রয়েছেন"
"গুহায় থাকাকালীন কে রাসূল (স.)-এর কাছে খবরাখবর নিয়ে আসতেন?","হযরত আব্দুল্লাহ ইবনে আবু বকর (রা.)"
"গুহায় থাকাকালীন কে খাবার ও দুধ সরবরাহ করতেন?","আবু বকর (রা.)-এর গোলাম আমির ইবনে ফুহাইরা"
"হিজরতের পথে কে রাসূল (স.)-কে ধরার চেষ্টা করে ব্যর্থ হয়?","সোরাকা বিন মালিক"
"সোরাকা কীভাবে ব্যর্থ হয়?","তার ঘোড়া বারবার হোঁচট খায় এবং মাটিতে বসে যায়"
"রাসূল (স.) মদিনায় প্রথম কোথায় অবতরণ করেন?","কুবা নামক স্থানে"
"কুবায় রাসূল (স.)-কে কে আতিথ্য দেন?","কুলসুম বিন আল-হাদাম"
"কুলসুম বিন আল-হাদাম কোন গোত্রের প্রধান ছিলেন?","আমর ইবনে আওফ গোত্রের"
"রাসূল (স.) কুবায় পৌঁছান কত তারিখে?","নবুয়্যাতের ত্রয়োদশ বছরের ৮ রবিউল আউয়াল"
"কুবায় রাসূল (স.)-এর প্রথম কাজ কী ছিল?","একটি মসজিদ নির্মাণ করা (মসজিদে কুবা)"
"মসজিদে কুবা নির্মাণে কারা অংশগ্রহণ করেছিলেন?","রাসূল (স.) নিজে এবং অন্যান্য সাহাবীগণ"
"রাসূল (স.) প্রথম জুমার নামাজ কোথায় পড়ান?","বনু সালেম গোত্রের এলাকায়"
"মদিনায় প্রবেশকালে শিশু-কিশোররা কী গান গাইছিল?","'তাল'al-বদরু আলাইনা...' (চন্দ্র আমাদের ওপর উদিত হয়েছে...)"
"মদিনায় রাসূল (স.)-এর আবাসনের দায়িত্ব কে পান?","আবু আইয়ুব আনসারী (রা.)"
"রাসূল (স.) আবু আইয়ুব আনসারীর ঘরের কোন তলায় থাকতে পছন্দ করেছিলেন?","নিচের তলায়"
"রাসূল (স.) আবু আইয়ুব আনসারীর ঘরে কতদিন অবস্থান করেছিলেন?","সাত মাস"
"মদিনায় রাসূল (স.)-এর মসজিদ নির্মাণের জন্য জমি কাদের কাছ থেকে কেনা হয়?","দুই ইয়াতিমের কাছ থেকে"
"মসজিদে নববীর প্রাথমিক নির্মাণ সামগ্রী কী ছিল?","কাঁচা ইটের দেয়াল, খেজুর গাছের খুঁটি এবং খেজুর পাতার ছাদ"
"মসজিদে নববীর সংলগ্ন 'সুফফা' কী ছিল?","যেসব নওমুসলিমের বাড়ি-ঘর ছিল না তাদের থাকার স্থান"
"সুফফার বাসিন্দাদের কী বলা হত?","আহলে সুফফা"
"মুহাজির ও আনসারদের মধ্যে ভ্রাতৃত্ব বন্ধন কবে প্রতিষ্ঠিত হয়?","মসজিদে নববীর নির্মাণ কাজ সমাপ্তির পর"
"ভ্রাতৃত্ব বন্ধনের সময় আনসাররা মুহাজিরদের সাথে কী আচরণ করেছিলেন?","তারা তাদের সম্পদের অর্ধেক ভাগ করে দিয়েছিলেন"
"মুহাজিরদের পুনর্বাসনে ভ্রাতৃত্ব বন্ধনের কী ভূমিকা ছিল?","এটি মুহাজিরদের জন্য অর্থনৈতিক ও সামাজিক নিরাপত্তা নিশ্চিত করেছিল"
"হিজরত ইসলামী সনের সূচনা করে; এটি কোন খলিফার সময়ে চালু হয়?","হযরত উমর (রা.)-এর খিলাফতকালে"
"হিজরতের বছর থেকে ইসলামী সন গণনা শুরু হয় কেন?","কারণ হিজরত ছিল ইসলামী রাষ্ট্র প্রতিষ্ঠার সূচনা"
"হিজরত শুধু একটি ভৌগলিক স্থানান্তর নয়, এটি কীসের প্রতীক?","আল্লাহর রাস্তায় সবকিছু ত্যাগের এবং একটি নতুন সমাজ গঠনের"
"মদিনায় হিজরতের পর ইসলামী রাষ্ট্রের প্রথম সংবিধানের নাম কী?","মদিনার সনদ"
"হিজরতের সময় রাসূল (স.)-এর উষ্ট্রীর নাম কী ছিল?","কাসওয়া"
"হিজরতের ঘটনা কুরআনের কোন সূরায় উল্লেখিত হয়েছে?","সূরা তাওবাহ"
"মক্কা থেকে মদিনার দূরত্ব কত?","প্রায় ৪৫০ কিলোমিটার"
"হিজরতের সময় রাসূল (স.)-এর বয়স কত ছিল?","৫৩ বছর"
"হিজরতের রাতে রাসূল (স.)-এর সাথে কে ছিলেন?","হযরত আবু বকর (রা.)"
"হিজরতের পর মদিনার নাম কী পরিবর্তন করা হয়?","ইয়াসরিব থেকে মদিনাতুন নবী (নবীর শহর)"
"মদিনায় প্রথম যে মুহাজিররা পৌঁছান তাদের মধ্যে কে ছিলেন?","মুস'ab ইবনে উমাইর (রা.)"
"হিজরতের মাধ্যমে ইসলামের কোন পর্যায়ের সূচনা হয়?","মাদানী পর্যায়ের"
"মক্কী ও মাদানী পর্যায়ের প্রধান পার্থক্য কী?","মক্কায় দাওয়াতের যুগ, মদিনায় রাষ্ট্র প্রতিষ্ঠার যুগ"
"হিজরতের পর প্রথম যে যুদ্ধ সংঘটিত হয় তার নাম কী?","বদরের যুদ্ধ"
"মদিনায় ইসলামী রাষ্ট্র প্রতিষ্ঠার পর প্রথম শত্রু কারা ছিল?","মক্কার কুরাইশরা"
"হিজরতের পর রাসূল (স.)-এর প্রথম গুরুত্বপূর্ণ রাজনৈতিক সিদ্ধান্ত কী ছিল?","মদিনার সনদ প্রণয়ন"
"মদিনার সনদের মূল উদ্দেশ্য কী ছিল?","বিভিন্ন গোত্র ও ধর্মের মধ্যে শান্তি ও সহাবস্থান নিশ্চিত করা"
"হিজরতের ঘটনা মুসলমানদের কী শিক্ষা দেয়?","আল্লাহর রাস্তায় ত্যাগ ও সংগ্রামের গুরুত্ব"
"হিজরতের পর মদিনায় প্রথম নির্মিত মসজিদের নাম কী?","মসজিদে কুবা"
"মসজিদে কুবা সম্পর্কে কুরআনে কী বলা হয়েছে?","এটি সেই মসজিদ যার ভিত্তি প্রথম দিন থেকেই তাকওয়ার ওপর স্থাপিত"
"হিজরতের সময় সাহাবীদের কী কী ত্যাগ করতে হয়েছিল?","ঘর-বাড়ি, সম্পদ, আত্মীয়-স্বজন"
"হিজরতের ঘটনা মুসলিম উম্মাহর জন্য কীসের নমুনা?","ঐক্য, ভ্রাতৃত্ব ও ত্যাগের"
"মদিনায় হিজরতের পর ইসলাম কীভাবে বিস্তার লাভ করে?","এটি একটি সংগঠিত রাষ্ট্রীয় কাঠামো পায় এবং দ্রুত ছড়িয়ে পড়ে"
"হিজরতের মাধ্যমে প্রতিষ্ঠিত ইসলামী রাষ্ট্রের বৈশিষ্ট্য কী ছিল?","এটি ছিল একটি বহু-ধর্মীয় ও বহু-গোত্রীয় সমাজে শান্তি ও ন্যায় প্রতিষ্ঠার মডেল"
