"কাইসার হিরাক্লিয়াস জানতে চান নবী (স)-এর বংশে কি কেউ বাদশাহ ছিলেন?","না, আবু সুফিয়ান বলেন, কেউ ছিলেন না।"
"আবু সুফিয়ান বলেন, নবী (স)-এর অনুসারীরা কারা?","মূলত গরীব শ্রেণীর লোক।"
"আবু সুফিয়ান বলেন, নবী (স)-এর অনুসারীর সংখ্যা কীভাবে পরিবর্তিত হচ্ছে?","ক্রমশ বৃদ্ধি পাচ্ছে।"
"আবু সুফিয়ান নবী (স)-এর সততা সম্পর্কে কী বলেন?","তিনি কখনও মিথ্যা বলেননি।"
"আবু সুফিয়ান বলেন, নবী (স) কি প্রতিশ্রুতি ভঙ্গ করেন?","না, তিনি বলেন, কখনও করেননি।"
"কাইসার হিরাক্লিয়াস নবী (স)-এর শিক্ষা সম্পর্কে কী জানলেন?","তিনি এক আল্লাহর উপাসনা, নামায, পবিত্রতা ও সত্যবাদিতার শিক্ষা দেন।"
"কাইসার বলেন, পয়গাম্বররা সাধারণত কাদের শ্রেণী থেকে আসেন?","তারা ভালো বংশের লোক এবং গরীব শ্রেণীর মধ্যে অনুসারী পান।"
"কাইসার বলেন, নবী (স)-এর সত্যতা প্রমাণ করে কী?","তিনি কখনও মিথ্যা বলেননি এবং নৈতিকভাবে উচ্চ।"
"কাইসার বলেন, যদি আমি তাঁর কাছে যেতে পারতাম তবে কী করতাম?","আমি তাঁর পা ধুয়ে দিতাম।"
"কাইসার সত্য উপলব্ধি করেও কেন ইসলাম গ্রহণ করেননি?","রাজ্য ও ক্ষমতা হারানোর ভয়ে।"
"পারস্য সম্রাট খসরু পারভেজের কাছে প্রেরিত পত্রে কী আহ্বান জানানো হয়?","আল্লাহ ও তাঁর রাসূলের প্রতি ঈমান এনে সত্যপথ গ্রহণের আহ্বান।"
"খসরু পারভেজ নবীর পত্রে কেন ক্ষিপ্ত হন?","কারণ পত্রে প্রথমে খোদার নাম ও প্রেরকের নাম লেখা হয়েছিল, সম্রাটের নাম পরে।"
"খসরু পারভেজ নবীর পত্রের কী পরিণতি ঘটান?","তিনি পত্রটি ছিঁড়ে ফেলেন।"
"খসরু পারভেজ নবী (স)-কে নিয়ে কী নির্দেশ দেন?","তাঁকে গ্রেফতার করে তাঁর সামনে হাজির করতে বলেন।"
"খসরু পারভেজকে কে হত্যা করে?","তার নিজ পুত্র।"
"হযরত (স) খসরু পারভেজ সম্পর্কে কী ভবিষ্যদ্বাণী করেন?","তিনি বলেন, ইসলামের কর্তৃত্ব তার রাজধানী পর্যন্ত পৌঁছবে।"
"আবিসিনিয়ার সম্রাট নাজ্জাশী নবীর পত্রের জবাবে কী বলেন?","তিনি বলেন, ‘আমি সাক্ষ্য দিচ্ছি আপনি খোদার সত্য পয়গাম্বর।’"
"নাজ্জাশী কখন ইসলাম গ্রহণ করেছিলেন?","হযরত জাফর (রা)-এর হাতে আবিসিনিয়ায় অবস্থানকালে।"
"মিশরের শাসক আজীজ নবীর পত্রের জবাবে কী করেন?","তিনি ইসলাম গ্রহণ না করলেও পত্রবাহককে সম্মান করে উপঢৌকন দেন।"
"রোম, পারস্য, আবিসিনিয়া ও মিশরের উদ্দেশে প্রেরিত পত্রগুলির লক্ষ্য কী ছিল?","বিশ্বের শাসকদের ইসলামের দাওয়াত পৌঁছে দেওয়া।"
"হযরত (স) কেন এসব রাজাদের পত্র পাঠান?","কারণ তিনি তামাম দুনিয়ার জন্যে রহমত স্বরূপ প্রেরিত হয়েছিলেন।"
"কাইসার কেন নবী (স)-এর পয়গাম সত্য মনে করেও গ্রহণ করতে পারলেন না?","দরবারের আলেম ও পাদ্রীদের বিরোধিতা ও বিদ্রোহের আশঙ্কায়।"
"কাইসার কী মন্তব্য করেন নবী (স)-এর শিক্ষা সম্পর্কে?","তিনি বলেন, এসব শিক্ষা সত্য হলে তাঁর প্রভাব আমার রাজ্যে পৌঁছবেই।"
"খসরু পারভেজ নবীর পত্র ছিঁড়ে ফেলায় নবী (স)-এর প্রতিক্রিয়া কী ছিল?","তিনি শান্তভাবে বলেন, তার রাজ্য টুকরো টুকরো হয়ে যাবে।"
"আবিসিনিয়া ও মিশরের শাসকদের প্রতিক্রিয়ার পার্থক্য কী ছিল?","নাজ্জাশী ইসলাম গ্রহণ করেন, আজীজ কেবল সম্মান দেখান।"
"রোম সম্রাট হিরাক্লিয়াস ইসলামের প্রতি কেমন মনোভাব দেখান প্রথমে?","তিনি ইসলামের সত্যতা স্বীকার করেন কিন্তু রাজনৈতিক কারণে গ্রহণ করেননি।"
"খসরু পারভেজ ইসলামের প্রতি কেমন মনোভাব প্রকাশ করেন?","অহংকার ও বিদ্বেষপূর্ণ মনোভাব দেখান।"
"নাজ্জাশী ইসলামের প্রতি কেমন মনোভাব প্রকাশ করেন?","পূর্ণ শ্রদ্ধা ও বিশ্বাস প্রকাশ করেন।"
"আজীজ ইসলামের প্রতি কেমন মনোভাব প্রকাশ করেন?","শ্রদ্ধাশীল কিন্তু বিশ্বাসহীন মনোভাব প্রকাশ করেন।"
"সম্রাটদের নামে পত্রাবলীর মূল শিক্ষা কী?","ইসলাম একটি বিশ্বজনীন বার্তা, যা সকল মানুষের জন্য প্রেরিত।"
